system,time_ns,median,minimum,maximum,rep1,rep2,rep3
complex,22.34,1.7806666666666666,1.7215238095238097,1.9410476190476191,1.7215238095238097,1.9410476190476191,1.7806666666666666
complex,22.35,1.780904761904762,1.7207619047619045,1.9393809523809526,1.7207619047619045,1.9393809523809526,1.780904761904762
complex,22.36,1.7784761904761903,1.7191904761904762,1.938904761904762,1.7191904761904762,1.938904761904762,1.7784761904761903
complex,22.37,1.7762380952380954,1.7208095238095238,1.9383333333333332,1.7208095238095238,1.9383333333333332,1.7762380952380954
complex,22.38,1.7754761904761902,1.7195714285714288,1.938904761904762,1.7195714285714288,1.938904761904762,1.7754761904761902
complex,22.39,1.7764285714285715,1.7184761904761905,1.941714285714286,1.7184761904761905,1.941714285714286,1.7764285714285715
complex,22.4,1.7766666666666668,1.7179047619047618,1.9440000000000002,1.7179047619047618,1.9440000000000002,1.7766666666666668
complex,22.41,1.7774761904761904,1.7189523809523812,1.943904761904762,1.7189523809523812,1.943904761904762,1.7774761904761904
complex,22.42,1.779095238095238,1.7178095238095241,1.9438571428571427,1.7178095238095241,1.9438571428571427,1.779095238095238
complex,22.43,1.781047619047619,1.718047619047619,1.942095238095238,1.718047619047619,1.942095238095238,1.781047619047619
complex,22.44,1.7790952380952383,1.7171904761904762,1.942047619047619,1.7171904761904762,1.942047619047619,1.7790952380952383
complex,22.45,1.777809523809524,1.7184285714285716,1.9412380952380952,1.7184285714285716,1.9412380952380952,1.777809523809524
complex,22.46,1.7773333333333332,1.7192380952380952,1.9387619047619047,1.7192380952380952,1.9387619047619047,1.7773333333333332
complex,22.47,1.777,1.7203333333333335,1.936761904761905,1.7203333333333335,1.936761904761905,1.777
complex,22.48,1.7780952380952382,1.7214285714285713,1.9381428571428572,1.7214285714285713,1.9381428571428572,1.7780952380952382
complex,22.49,1.7782857142857142,1.7204285714285714,1.9389523809523812,1.7204285714285714,1.9389523809523812,1.7782857142857142
complex,22.5,1.7784761904761903,1.7186666666666666,1.9401428571428572,1.7186666666666666,1.9401428571428572,1.7784761904761903
complex,22.51,1.7812380952380953,1.7194761904761902,1.9416666666666669,1.7194761904761902,1.9416666666666669,1.7812380952380953
complex,22.52,1.7843809523809524,1.7193809523809525,1.9425238095238095,1.7193809523809525,1.9425238095238095,1.7843809523809524
complex,22.53,1.7875238095238097,1.7194285714285715,1.9428095238095238,1.7194285714285715,1.9428095238095238,1.7875238095238097
complex,22.54,1.7897142857142858,1.7186190476190477,1.9436190476190478,1.7186190476190477,1.9436190476190478,1.7897142857142858
complex,22.55,1.7924285714285713,1.7190476190476192,1.9454761904761904,1.7190476190476192,1.9454761904761904,1.7924285714285713
complex,22.56,1.7931904761904764,1.7195238095238095,1.9495714285714283,1.7195238095238095,1.9495714285714283,1.7931904761904764
complex,22.57,1.797904761904762,1.7202857142857142,1.951857142857143,1.7202857142857142,1.951857142857143,1.797904761904762
complex,22.58,1.8008095238095239,1.7179999999999997,1.9531428571428573,1.7179999999999997,1.9531428571428573,1.8008095238095239
complex,22.59,1.8025238095238096,1.7176190476190476,1.9555714285714285,1.7176190476190476,1.9555714285714285,1.8025238095238096
complex,22.6,1.8014285714285714,1.7188095238095238,1.9547619047619047,1.7188095238095238,1.9547619047619047,1.8014285714285714
complex,22.61,1.8016190476190475,1.7191904761904762,1.9543333333333333,1.7191904761904762,1.9543333333333333,1.8016190476190475
complex,22.62,1.8018095238095237,1.7184761904761905,1.9555714285714285,1.7184761904761905,1.9555714285714285,1.8018095238095237
complex,22.63,1.802904761904762,1.7196190476190474,1.9556190476190476,1.7196190476190474,1.9556190476190476,1.802904761904762
complex,22.64,1.8029523809523806,1.7182380952380956,1.9557142857142857,1.7182380952380956,1.9557142857142857,1.8029523809523806
complex,22.65,1.8068095238095236,1.7189999999999999,1.9556190476190476,1.7189999999999999,1.9556190476190476,1.8068095238095236
complex,22.66,1.8088571428571427,1.7182857142857144,1.954952380952381,1.7182857142857144,1.954952380952381,1.8088571428571427
complex,22.67,1.8084285714285717,1.717285714285714,1.956904761904762,1.717285714285714,1.956904761904762,1.8084285714285717
complex,22.68,1.8094761904761907,1.7156190476190476,1.9563333333333333,1.7156190476190476,1.9563333333333333,1.8094761904761907
complex,22.69,1.8100952380952382,1.715666666666667,1.9527619047619045,1.715666666666667,1.9527619047619045,1.8100952380952382
complex,22.7,1.8105238095238096,1.715857142857143,1.9511428571428573,1.715857142857143,1.9511428571428573,1.8105238095238096
complex,22.71,1.8118095238095235,1.717047619047619,1.9487619047619047,1.717047619047619,1.9487619047619047,1.8118095238095235
complex,22.72,1.8113333333333332,1.7173333333333334,1.9450000000000003,1.7173333333333334,1.9450000000000003,1.8113333333333332
complex,22.73,1.8096190476190477,1.7168095238095238,1.942142857142857,1.7168095238095238,1.942142857142857,1.8096190476190477
complex,22.74,1.8069523809523809,1.717857142857143,1.9406190476190477,1.717857142857143,1.9406190476190477,1.8069523809523809
complex,22.75,1.8041428571428573,1.7190476190476192,1.937952380952381,1.7190476190476192,1.937952380952381,1.8041428571428573
complex,22.76,1.802,1.7200952380952381,1.9361904761904765,1.7200952380952381,1.9361904761904765,1.802
complex,22.77,1.8034285714285714,1.720904761904762,1.932952380952381,1.720904761904762,1.932952380952381,1.8034285714285714
complex,22.78,1.8015238095238095,1.7242380952380953,1.9292857142857143,1.7242380952380953,1.9292857142857143,1.8015238095238095
complex,22.79,1.8021904761904761,1.7263333333333333,1.9274285714285715,1.7263333333333333,1.9274285714285715,1.8021904761904761
complex,22.8,1.8009047619047618,1.729142857142857,1.9248571428571428,1.729142857142857,1.9248571428571428,1.8009047619047618
complex,22.81,1.7993333333333335,1.7281428571428574,1.922904761904762,1.7281428571428574,1.922904761904762,1.7993333333333335
complex,22.82,1.7963809523809526,1.7288095238095238,1.9203809523809525,1.7288095238095238,1.9203809523809525,1.7963809523809526
complex,22.83,1.7962857142857143,1.731047619047619,1.9180476190476192,1.731047619047619,1.9180476190476192,1.7962857142857143
complex,22.84,1.793190476190476,1.7302857142857146,1.9162380952380953,1.7302857142857146,1.9162380952380953,1.793190476190476
complex,22.85,1.7908571428571431,1.7302380952380954,1.9150000000000003,1.7302380952380954,1.9150000000000003,1.7908571428571431
complex,22.86,1.7903333333333333,1.7292857142857145,1.914666666666667,1.7292857142857145,1.914666666666667,1.7903333333333333
complex,22.87,1.7913809523809523,1.7296190476190474,1.915047619047619,1.7296190476190474,1.915047619047619,1.7913809523809523
complex,22.88,1.792142857142857,1.729904761904762,1.9135238095238094,1.729904761904762,1.9135238095238094,1.792142857142857
complex,22.89,1.7926190476190478,1.729095238095238,1.913047619047619,1.729095238095238,1.913047619047619,1.7926190476190478
complex,22.9,1.794238095238095,1.7284761904761903,1.9133333333333333,1.7284761904761903,1.9133333333333333,1.794238095238095
complex,22.91,1.7968095238095236,1.7279999999999998,1.9125238095238097,1.7279999999999998,1.9125238095238097,1.7968095238095236
complex,22.92,1.7986190476190476,1.7280000000000002,1.9109523809523812,1.7280000000000002,1.9109523809523812,1.7986190476190476
complex,22.93,1.7998095238095237,1.7269523809523812,1.9088571428571428,1.7269523809523812,1.9088571428571428,1.7998095238095237
complex,22.94,1.8021904761904761,1.7282857142857144,1.9094285714285715,1.7282857142857144,1.9094285714285715,1.8021904761904761
complex,22.95,1.803809523809524,1.7269999999999999,1.9081428571428571,1.7269999999999999,1.9081428571428571,1.803809523809524
complex,22.96,1.8072857142857142,1.7259047619047618,1.906142857142857,1.7259047619047618,1.906142857142857,1.8072857142857142
complex,22.97,1.8095238095238095,1.7252857142857143,1.905047619047619,1.7252857142857143,1.905047619047619,1.8095238095238095
complex,22.98,1.808285714285714,1.7253809523809527,1.9043809523809523,1.7253809523809527,1.9043809523809523,1.808285714285714
complex,22.99,1.8087142857142855,1.7226666666666668,1.9045714285714284,1.7226666666666668,1.9045714285714284,1.8087142857142855
complex,23.0,1.8098095238095238,1.723666666666667,1.906190476190476,1.723666666666667,1.906190476190476,1.8098095238095238
complex,23.01,1.8110476190476192,1.7225238095238096,1.9069047619047619,1.7225238095238096,1.9069047619047619,1.8110476190476192
complex,23.02,1.814428571428571,1.7235714285714285,1.9082380952380953,1.7235714285714285,1.9082380952380953,1.814428571428571
complex,23.03,1.8175714285714284,1.7224285714285714,1.91,1.7224285714285714,1.91,1.8175714285714284
complex,23.04,1.8204761904761906,1.7203333333333335,1.9128571428571426,1.7203333333333335,1.9128571428571426,1.8204761904761906
complex,23.05,1.8218571428571428,1.7207619047619045,1.9139523809523813,1.7207619047619045,1.9139523809523813,1.8218571428571428
complex,23.06,1.8243809523809522,1.724095238095238,1.9154761904761906,1.724095238095238,1.9154761904761906,1.8243809523809522
complex,23.07,1.8267619047619046,1.7271428571428569,1.915095238095238,1.7271428571428569,1.915095238095238,1.8267619047619046
complex,23.08,1.8281904761904764,1.72752380952381,1.914952380952381,1.72752380952381,1.914952380952381,1.8281904761904764
complex,23.09,1.832047619047619,1.7277619047619048,1.9153809523809524,1.7277619047619048,1.9153809523809524,1.832047619047619
complex,23.1,1.8335238095238093,1.7313333333333336,1.9166190476190477,1.7313333333333336,1.9166190476190477,1.8335238095238093
complex,23.11,1.833857142857143,1.7332380952380955,1.9170952380952382,1.7332380952380955,1.9170952380952382,1.833857142857143
complex,23.12,1.8353809523809528,1.7341904761904765,1.919,1.7341904761904765,1.919,1.8353809523809528
complex,23.13,1.8353333333333335,1.734904761904762,1.9192857142857143,1.734904761904762,1.9192857142857143,1.8353333333333335
complex,23.14,1.836809523809524,1.7355714285714283,1.9220952380952379,1.7355714285714283,1.9220952380952379,1.836809523809524
complex,23.15,1.8376666666666668,1.735857142857143,1.9211428571428568,1.735857142857143,1.9211428571428568,1.8376666666666668
complex,23.16,1.8391428571428572,1.7369523809523808,1.923714285714286,1.7369523809523808,1.923714285714286,1.8391428571428572
complex,23.17,1.8395238095238096,1.7373333333333334,1.9277619047619046,1.7373333333333334,1.9277619047619046,1.8395238095238096
complex,23.18,1.840809523809524,1.7353333333333334,1.9311428571428568,1.7353333333333334,1.9311428571428568,1.840809523809524
complex,23.19,1.842047619047619,1.7335714285714285,1.9361428571428572,1.7335714285714285,1.9361428571428572,1.842047619047619
complex,23.2,1.8442857142857145,1.7303809523809524,1.9390952380952382,1.7303809523809524,1.9390952380952382,1.8442857142857145
complex,23.21,1.8460476190476192,1.7266666666666666,1.9395714285714287,1.7266666666666666,1.9395714285714287,1.8460476190476192
complex,23.22,1.8482857142857143,1.726047619047619,1.9405238095238093,1.726047619047619,1.9405238095238093,1.8482857142857143
complex,23.23,1.8480476190476192,1.7230952380952382,1.940047619047619,1.7230952380952382,1.940047619047619,1.8480476190476192
complex,23.24,1.849809523809524,1.7200952380952383,1.9404285714285712,1.7200952380952383,1.9404285714285712,1.849809523809524
complex,23.25,1.8474285714285714,1.7190476190476192,1.9381428571428572,1.7190476190476192,1.9381428571428572,1.8474285714285714
complex,23.26,1.8484761904761906,1.7181428571428572,1.9391904761904761,1.7181428571428572,1.9391904761904761,1.8484761904761906
complex,23.27,1.8484761904761906,1.716190476190476,1.938904761904762,1.716190476190476,1.938904761904762,1.8484761904761906
complex,23.28,1.847857142857143,1.7143809523809526,1.9395238095238094,1.7143809523809526,1.9395238095238094,1.847857142857143
complex,23.29,1.8479047619047617,1.7136190476190474,1.9394761904761904,1.7136190476190474,1.9394761904761904,1.8479047619047617
complex,23.3,1.845761904761905,1.713809523809524,1.940047619047619,1.713809523809524,1.940047619047619,1.845761904761905
complex,23.31,1.848047619047619,1.7124285714285714,1.9388095238095235,1.7124285714285714,1.9388095238095235,1.848047619047619
complex,23.32,1.8473809523809526,1.7120476190476193,1.9388571428571428,1.7120476190476193,1.9388571428571428,1.8473809523809526
complex,23.33,1.8453809523809523,1.7132857142857143,1.9400000000000002,1.7132857142857143,1.9400000000000002,1.8453809523809523
complex,23.34,1.8447619047619048,1.7122380952380953,1.942904761904762,1.7122380952380953,1.942904761904762,1.8447619047619048
complex,23.35,1.8432380952380956,1.7123333333333335,1.9435238095238094,1.7123333333333335,1.9435238095238094,1.8432380952380956
complex,23.36,1.8416666666666668,1.7122857142857142,1.9472857142857143,1.7122857142857142,1.9472857142857143,1.8416666666666668
complex,23.37,1.8404761904761904,1.7132857142857143,1.9484761904761905,1.7132857142857143,1.9484761904761905,1.8404761904761904
complex,23.38,1.8389047619047618,1.7135714285714285,1.9488571428571428,1.7135714285714285,1.9488571428571428,1.8389047619047618
complex,23.39,1.8376666666666668,1.7156190476190476,1.9482857142857144,1.7156190476190476,1.9482857142857144,1.8376666666666668
complex,23.4,1.8374761904761907,1.7166666666666666,1.9440476190476192,1.7166666666666666,1.9440476190476192,1.8374761904761907
complex,23.41,1.8370952380952381,1.7199047619047616,1.943095238095238,1.7199047619047616,1.943095238095238,1.8370952380952381
complex,23.42,1.8340476190476191,1.7215714285714288,1.9428095238095238,1.7215714285714288,1.9428095238095238,1.8340476190476191
complex,23.43,1.8335238095238093,1.7212380952380952,1.9417619047619048,1.7212380952380952,1.9417619047619048,1.8335238095238093
complex,23.44,1.8349999999999997,1.721142857142857,1.9418571428571427,1.721142857142857,1.9418571428571427,1.8349999999999997
complex,23.45,1.8337619047619047,1.7245238095238093,1.940904761904762,1.7245238095238093,1.940904761904762,1.8337619047619047
complex,23.46,1.835047619047619,1.7271428571428569,1.9401428571428572,1.7271428571428569,1.9401428571428572,1.835047619047619
complex,23.47,1.8346190476190476,1.7281904761904763,1.9389523809523808,1.7281904761904763,1.9389523809523808,1.8346190476190476
complex,23.48,1.8348571428571427,1.728047619047619,1.9377619047619046,1.728047619047619,1.9377619047619046,1.8348571428571427
complex,23.49,1.8352380952380951,1.7278571428571428,1.9361904761904765,1.7278571428571428,1.9361904761904765,1.8352380952380951
complex,23.5,1.8347619047619048,1.7281904761904763,1.9371904761904761,1.7281904761904763,1.9371904761904761,1.8347619047619048
complex,23.51,1.836285714285714,1.7278095238095237,1.9373809523809524,1.7278095238095237,1.9373809523809524,1.836285714285714
complex,23.52,1.833666666666667,1.7279999999999998,1.9368571428571428,1.7279999999999998,1.9368571428571428,1.833666666666667
complex,23.53,1.8336666666666666,1.7275238095238095,1.9379047619047618,1.7275238095238095,1.9379047619047618,1.8336666666666666
complex,23.54,1.8341904761904761,1.723857142857143,1.9385238095238093,1.723857142857143,1.9385238095238093,1.8341904761904761
complex,23.55,1.8341904761904761,1.7239523809523807,1.9365238095238093,1.7239523809523807,1.9365238095238093,1.8341904761904761
complex,23.56,1.8347619047619044,1.7225714285714286,1.9375238095238096,1.7225714285714286,1.9375238095238096,1.8347619047619044
complex,23.57,1.8364285714285713,1.7209999999999999,1.935761904761905,1.7209999999999999,1.935761904761905,1.8364285714285713
complex,23.58,1.8365714285714287,1.718952380952381,1.9334761904761906,1.718952380952381,1.9334761904761906,1.8365714285714287
