group,pc1_center_nm,pc2_center_nm,frame_count,probability,free_energy_kj_mol
apo_all_replicates,-2.9025224999999995,4.078982100000001,0,0.0,
apo_all_replicates,-2.6985774999999994,-4.430152100000001,0,0.0,
apo_all_replicates,-2.6985774999999994,-4.2564963,0,0.0,
apo_all_replicates,-2.6985774999999994,-4.0828405,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.9091847,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.7355289,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.5618731,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.3882173,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.2145615000000003,0,0.0,
apo_all_replicates,-2.6985774999999994,-3.0409057,0,0.0,
apo_all_replicates,-2.6985774999999994,-2.8672499,0,0.0,
apo_all_replicates,-2.6985774999999994,-2.6935941,0,0.0,
apo_all_replicates,-2.6985774999999994,-2.5199383,0,0.0,
apo_all_replicates,-2.6985774999999994,-2.3462825,0,0.0,
apo_all_replicates,-2.6985774999999994,-2.1726267,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.9989709,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.8253151,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.6516592999999995,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.4780034999999996,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.3043476999999997,0,0.0,
apo_all_replicates,-2.6985774999999994,-1.1306918999999995,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.9570360999999996,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.7833802999999997,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.6097244999999998,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.4360686999999996,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.2624128999999997,0,0.0,
apo_all_replicates,-2.6985774999999994,-0.0887570999999995,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-2.6985774999999994,0.0848987000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-2.6985774999999994,0.2585545000000002,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-2.6985774999999994,0.4322103000000004,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.6985774999999994,0.6058661000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-2.6985774999999994,0.7795219000000007,0,0.0,
apo_all_replicates,-2.6985774999999994,0.9531777000000008,0,0.0,
apo_all_replicates,-2.6985774999999994,1.1268335000000005,0,0.0,
apo_all_replicates,-2.6985774999999994,1.3004893000000006,0,0.0,
apo_all_replicates,-2.6985774999999994,1.4741451000000008,0,0.0,
apo_all_replicates,-2.6985774999999994,1.647800900000001,0,0.0,
apo_all_replicates,-2.6985774999999994,1.821456700000001,0,0.0,
apo_all_replicates,-2.6985774999999994,1.9951125000000007,0,0.0,
apo_all_replicates,-2.6985774999999994,2.168768300000001,0,0.0,
apo_all_replicates,-2.6985774999999994,2.342424100000001,0,0.0,
apo_all_replicates,-2.6985774999999994,2.5160799000000007,0,0.0,
apo_all_replicates,-2.6985774999999994,2.689735700000001,0,0.0,
apo_all_replicates,-2.6985774999999994,2.863391500000001,0,0.0,
apo_all_replicates,-2.6985774999999994,3.0370473000000007,0,0.0,
apo_all_replicates,-2.6985774999999994,3.210703100000001,0,0.0,
apo_all_replicates,-2.6985774999999994,3.384358900000001,0,0.0,
apo_all_replicates,-2.6985774999999994,3.5580147000000006,0,0.0,
apo_all_replicates,-2.6985774999999994,3.731670500000001,0,0.0,
apo_all_replicates,-2.6985774999999994,3.905326300000002,0,0.0,
apo_all_replicates,-2.6985774999999994,4.078982100000001,0,0.0,
apo_all_replicates,-2.4946325,-4.430152100000001,0,0.0,
apo_all_replicates,-2.4946325,-4.2564963,0,0.0,
apo_all_replicates,-2.4946325,-4.0828405,0,0.0,
apo_all_replicates,-2.4946325,-3.9091847,0,0.0,
apo_all_replicates,-2.4946325,-3.7355289,0,0.0,
apo_all_replicates,-2.4946325,-3.5618731,0,0.0,
apo_all_replicates,-2.4946325,-3.3882173,0,0.0,
apo_all_replicates,-2.4946325,-3.2145615000000003,0,0.0,
apo_all_replicates,-2.4946325,-3.0409057,0,0.0,
apo_all_replicates,-2.4946325,-2.8672499,0,0.0,
apo_all_replicates,-2.4946325,-2.6935941,0,0.0,
apo_all_replicates,-2.4946325,-2.5199383,0,0.0,
apo_all_replicates,-2.4946325,-2.3462825,0,0.0,
apo_all_replicates,-2.4946325,-2.1726267,0,0.0,
apo_all_replicates,-2.4946325,-1.9989709,0,0.0,
apo_all_replicates,-2.4946325,-1.8253151,0,0.0,
apo_all_replicates,-2.4946325,-1.6516592999999995,0,0.0,
apo_all_replicates,-2.4946325,-1.4780034999999996,0,0.0,
apo_all_replicates,-2.4946325,-1.3043476999999997,0,0.0,
apo_all_replicates,-2.4946325,-1.1306918999999995,0,0.0,
apo_all_replicates,-2.4946325,-0.9570360999999996,0,0.0,
apo_all_replicates,-2.4946325,-0.7833802999999997,0,0.0,
apo_all_replicates,-2.4946325,-0.6097244999999998,0,0.0,
apo_all_replicates,-2.4946325,-0.4360686999999996,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-2.4946325,-0.2624128999999997,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-2.4946325,-0.0887570999999995,5,0.002080732417811,5.841257050148192
apo_all_replicates,-2.4946325,0.0848987000000005,5,0.002080732417811,5.841257050148192
apo_all_replicates,-2.4946325,0.2585545000000002,13,0.0054099042863087,3.457887792922657
apo_all_replicates,-2.4946325,0.4322103000000004,9,0.0037453183520599,4.375117974341923
apo_all_replicates,-2.4946325,0.6058661000000005,0,0.0,
apo_all_replicates,-2.4946325,0.7795219000000007,0,0.0,
apo_all_replicates,-2.4946325,0.9531777000000008,0,0.0,
apo_all_replicates,-2.4946325,1.1268335000000005,0,0.0,
apo_all_replicates,-2.4946325,1.3004893000000006,0,0.0,
apo_all_replicates,-2.4946325,1.4741451000000008,0,0.0,
apo_all_replicates,-2.4946325,1.647800900000001,0,0.0,
apo_all_replicates,-2.4946325,1.821456700000001,0,0.0,
apo_all_replicates,-2.4946325,1.9951125000000007,0,0.0,
apo_all_replicates,-2.4946325,2.168768300000001,0,0.0,
apo_all_replicates,-2.4946325,2.342424100000001,0,0.0,
apo_all_replicates,-2.4946325,2.5160799000000007,0,0.0,
apo_all_replicates,-2.4946325,2.689735700000001,0,0.0,
apo_all_replicates,-2.4946325,2.863391500000001,0,0.0,
apo_all_replicates,-2.4946325,3.0370473000000007,0,0.0,
apo_all_replicates,-2.4946325,3.210703100000001,0,0.0,
apo_all_replicates,-2.4946325,3.384358900000001,0,0.0,
apo_all_replicates,-2.4946325,3.5580147000000006,0,0.0,
apo_all_replicates,-2.4946325,3.731670500000001,0,0.0,
apo_all_replicates,-2.4946325,3.905326300000002,0,0.0,
apo_all_replicates,-2.4946325,4.078982100000001,0,0.0,
apo_all_replicates,-2.2906874999999998,-4.430152100000001,0,0.0,
apo_all_replicates,-2.2906874999999998,-4.2564963,0,0.0,
apo_all_replicates,-2.2906874999999998,-4.0828405,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.9091847,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.7355289,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.5618731,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.3882173,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.2145615000000003,0,0.0,
apo_all_replicates,-2.2906874999999998,-3.0409057,0,0.0,
apo_all_replicates,-2.2906874999999998,-2.8672499,0,0.0,
apo_all_replicates,-2.2906874999999998,-2.6935941,0,0.0,
apo_all_replicates,-2.2906874999999998,-2.5199383,0,0.0,
apo_all_replicates,-2.2906874999999998,-2.3462825,0,0.0,
apo_all_replicates,-2.2906874999999998,-2.1726267,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.9989709,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.8253151,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.6516592999999995,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.4780034999999996,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.3043476999999997,0,0.0,
apo_all_replicates,-2.2906874999999998,-1.1306918999999995,0,0.0,
apo_all_replicates,-2.2906874999999998,-0.9570360999999996,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.2906874999999998,-0.7833802999999997,0,0.0,
apo_all_replicates,-2.2906874999999998,-0.6097244999999998,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.2906874999999998,-0.4360686999999996,0,0.0,
apo_all_replicates,-2.2906874999999998,-0.2624128999999997,4,0.0016645859342488,6.39785266490312
apo_all_replicates,-2.2906874999999998,-0.0887570999999995,5,0.002080732417811,5.841257050148192
apo_all_replicates,-2.2906874999999998,0.0848987000000005,11,0.0045776113191843,3.874577275557488
apo_all_replicates,-2.2906874999999998,0.2585545000000002,9,0.0037453183520599,4.375117974341923
apo_all_replicates,-2.2906874999999998,0.4322103000000004,6,0.0024968789013732,5.386485319622521
apo_all_replicates,-2.2906874999999998,0.6058661000000005,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.2906874999999998,0.7795219000000007,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.2906874999999998,0.9531777000000008,0,0.0,
apo_all_replicates,-2.2906874999999998,1.1268335000000005,0,0.0,
apo_all_replicates,-2.2906874999999998,1.3004893000000006,0,0.0,
apo_all_replicates,-2.2906874999999998,1.4741451000000008,0,0.0,
apo_all_replicates,-2.2906874999999998,1.647800900000001,0,0.0,
apo_all_replicates,-2.2906874999999998,1.821456700000001,0,0.0,
apo_all_replicates,-2.2906874999999998,1.9951125000000007,0,0.0,
apo_all_replicates,-2.2906874999999998,2.168768300000001,0,0.0,
apo_all_replicates,-2.2906874999999998,2.342424100000001,0,0.0,
apo_all_replicates,-2.2906874999999998,2.5160799000000007,0,0.0,
apo_all_replicates,-2.2906874999999998,2.689735700000001,0,0.0,
apo_all_replicates,-2.2906874999999998,2.863391500000001,0,0.0,
apo_all_replicates,-2.2906874999999998,3.0370473000000007,0,0.0,
apo_all_replicates,-2.2906874999999998,3.210703100000001,0,0.0,
apo_all_replicates,-2.2906874999999998,3.384358900000001,0,0.0,
apo_all_replicates,-2.2906874999999998,3.5580147000000006,0,0.0,
apo_all_replicates,-2.2906874999999998,3.731670500000001,0,0.0,
apo_all_replicates,-2.2906874999999998,3.905326300000002,0,0.0,
apo_all_replicates,-2.2906874999999998,4.078982100000001,0,0.0,
apo_all_replicates,-2.0867425,-4.430152100000001,0,0.0,
apo_all_replicates,-2.0867425,-4.2564963,0,0.0,
apo_all_replicates,-2.0867425,-4.0828405,0,0.0,
apo_all_replicates,-2.0867425,-3.9091847,0,0.0,
apo_all_replicates,-2.0867425,-3.7355289,0,0.0,
apo_all_replicates,-2.0867425,-3.5618731,0,0.0,
apo_all_replicates,-2.0867425,-3.3882173,0,0.0,
apo_all_replicates,-2.0867425,-3.2145615000000003,0,0.0,
apo_all_replicates,-2.0867425,-3.0409057,0,0.0,
apo_all_replicates,-2.0867425,-2.8672499,0,0.0,
apo_all_replicates,-2.0867425,-2.6935941,0,0.0,
apo_all_replicates,-2.0867425,-2.5199383,0,0.0,
apo_all_replicates,-2.0867425,-2.3462825,0,0.0,
apo_all_replicates,-2.0867425,-2.1726267,0,0.0,
apo_all_replicates,-2.0867425,-1.9989709,0,0.0,
apo_all_replicates,-2.0867425,-1.8253151,0,0.0,
apo_all_replicates,-2.0867425,-1.6516592999999995,0,0.0,
apo_all_replicates,-2.0867425,-1.4780034999999996,0,0.0,
apo_all_replicates,-2.0867425,-1.3043476999999997,0,0.0,
apo_all_replicates,-2.0867425,-1.1306918999999995,0,0.0,
apo_all_replicates,-2.0867425,-0.9570360999999996,0,0.0,
apo_all_replicates,-2.0867425,-0.7833802999999997,0,0.0,
apo_all_replicates,-2.0867425,-0.6097244999999998,0,0.0,
apo_all_replicates,-2.0867425,-0.4360686999999996,0,0.0,
apo_all_replicates,-2.0867425,-0.2624128999999997,0,0.0,
apo_all_replicates,-2.0867425,-0.0887570999999995,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-2.0867425,0.0848987000000005,4,0.0016645859342488,6.39785266490312
apo_all_replicates,-2.0867425,0.2585545000000002,9,0.0037453183520599,4.375117974341923
apo_all_replicates,-2.0867425,0.4322103000000004,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-2.0867425,0.6058661000000005,4,0.0016645859342488,6.39785266490312
apo_all_replicates,-2.0867425,0.7795219000000007,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-2.0867425,0.9531777000000008,0,0.0,
apo_all_replicates,-2.0867425,1.1268335000000005,0,0.0,
apo_all_replicates,-2.0867425,1.3004893000000006,0,0.0,
apo_all_replicates,-2.0867425,1.4741451000000008,0,0.0,
apo_all_replicates,-2.0867425,1.647800900000001,0,0.0,
apo_all_replicates,-2.0867425,1.821456700000001,0,0.0,
apo_all_replicates,-2.0867425,1.9951125000000007,0,0.0,
apo_all_replicates,-2.0867425,2.168768300000001,0,0.0,
apo_all_replicates,-2.0867425,2.342424100000001,0,0.0,
apo_all_replicates,-2.0867425,2.5160799000000007,0,0.0,
apo_all_replicates,-2.0867425,2.689735700000001,0,0.0,
apo_all_replicates,-2.0867425,2.863391500000001,0,0.0,
apo_all_replicates,-2.0867425,3.0370473000000007,0,0.0,
apo_all_replicates,-2.0867425,3.210703100000001,0,0.0,
apo_all_replicates,-2.0867425,3.384358900000001,0,0.0,
apo_all_replicates,-2.0867425,3.5580147000000006,0,0.0,
apo_all_replicates,-2.0867425,3.731670500000001,0,0.0,
apo_all_replicates,-2.0867425,3.905326300000002,0,0.0,
apo_all_replicates,-2.0867425,4.078982100000001,0,0.0,
apo_all_replicates,-1.8827975,-4.430152100000001,0,0.0,
apo_all_replicates,-1.8827975,-4.2564963,0,0.0,
apo_all_replicates,-1.8827975,-4.0828405,0,0.0,
apo_all_replicates,-1.8827975,-3.9091847,0,0.0,
apo_all_replicates,-1.8827975,-3.7355289,0,0.0,
apo_all_replicates,-1.8827975,-3.5618731,0,0.0,
apo_all_replicates,-1.8827975,-3.3882173,0,0.0,
apo_all_replicates,-1.8827975,-3.2145615000000003,0,0.0,
apo_all_replicates,-1.8827975,-3.0409057,0,0.0,
apo_all_replicates,-1.8827975,-2.8672499,0,0.0,
apo_all_replicates,-1.8827975,-2.6935941,0,0.0,
apo_all_replicates,-1.8827975,-2.5199383,0,0.0,
apo_all_replicates,-1.8827975,-2.3462825,0,0.0,
apo_all_replicates,-1.8827975,-2.1726267,0,0.0,
apo_all_replicates,-1.8827975,-1.9989709,0,0.0,
apo_all_replicates,-1.8827975,-1.8253151,0,0.0,
apo_all_replicates,-1.8827975,-1.6516592999999995,0,0.0,
apo_all_replicates,-1.8827975,-1.4780034999999996,0,0.0,
apo_all_replicates,-1.8827975,-1.3043476999999997,0,0.0,
apo_all_replicates,-1.8827975,-1.1306918999999995,0,0.0,
apo_all_replicates,-1.8827975,-0.9570360999999996,0,0.0,
apo_all_replicates,-1.8827975,-0.7833802999999997,0,0.0,
apo_all_replicates,-1.8827975,-0.6097244999999998,0,0.0,
apo_all_replicates,-1.8827975,-0.4360686999999996,0,0.0,
apo_all_replicates,-1.8827975,-0.2624128999999997,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.8827975,-0.0887570999999995,0,0.0,
apo_all_replicates,-1.8827975,0.0848987000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.8827975,0.2585545000000002,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.8827975,0.4322103000000004,5,0.002080732417811,5.841257050148192
apo_all_replicates,-1.8827975,0.6058661000000005,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-1.8827975,0.7795219000000007,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.8827975,0.9531777000000008,0,0.0,
apo_all_replicates,-1.8827975,1.1268335000000005,0,0.0,
apo_all_replicates,-1.8827975,1.3004893000000006,0,0.0,
apo_all_replicates,-1.8827975,1.4741451000000008,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.8827975,1.647800900000001,0,0.0,
apo_all_replicates,-1.8827975,1.821456700000001,0,0.0,
apo_all_replicates,-1.8827975,1.9951125000000007,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.8827975,2.168768300000001,0,0.0,
apo_all_replicates,-1.8827975,2.342424100000001,0,0.0,
apo_all_replicates,-1.8827975,2.5160799000000007,0,0.0,
apo_all_replicates,-1.8827975,2.689735700000001,0,0.0,
apo_all_replicates,-1.8827975,2.863391500000001,0,0.0,
apo_all_replicates,-1.8827975,3.0370473000000007,0,0.0,
apo_all_replicates,-1.8827975,3.210703100000001,0,0.0,
apo_all_replicates,-1.8827975,3.384358900000001,0,0.0,
apo_all_replicates,-1.8827975,3.5580147000000006,0,0.0,
apo_all_replicates,-1.8827975,3.731670500000001,0,0.0,
apo_all_replicates,-1.8827975,3.905326300000002,0,0.0,
apo_all_replicates,-1.8827975,4.078982100000001,0,0.0,
apo_all_replicates,-1.6788524999999996,-4.430152100000001,0,0.0,
apo_all_replicates,-1.6788524999999996,-4.2564963,0,0.0,
apo_all_replicates,-1.6788524999999996,-4.0828405,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.9091847,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.7355289,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.5618731,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.3882173,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.2145615000000003,0,0.0,
apo_all_replicates,-1.6788524999999996,-3.0409057,0,0.0,
apo_all_replicates,-1.6788524999999996,-2.8672499,0,0.0,
apo_all_replicates,-1.6788524999999996,-2.6935941,0,0.0,
apo_all_replicates,-1.6788524999999996,-2.5199383,0,0.0,
apo_all_replicates,-1.6788524999999996,-2.3462825,0,0.0,
apo_all_replicates,-1.6788524999999996,-2.1726267,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.9989709,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.8253151,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.6516592999999995,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.4780034999999996,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.3043476999999997,0,0.0,
apo_all_replicates,-1.6788524999999996,-1.1306918999999995,0,0.0,
apo_all_replicates,-1.6788524999999996,-0.9570360999999996,0,0.0,
apo_all_replicates,-1.6788524999999996,-0.7833802999999997,0,0.0,
apo_all_replicates,-1.6788524999999996,-0.6097244999999998,0,0.0,
apo_all_replicates,-1.6788524999999996,-0.4360686999999996,0,0.0,
apo_all_replicates,-1.6788524999999996,-0.2624128999999997,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,-0.0887570999999995,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,0.0848987000000005,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-1.6788524999999996,0.2585545000000002,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-1.6788524999999996,0.4322103000000004,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.6788524999999996,0.6058661000000005,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.6788524999999996,0.7795219000000007,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,0.9531777000000008,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,1.1268335000000005,0,0.0,
apo_all_replicates,-1.6788524999999996,1.3004893000000006,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,1.4741451000000008,0,0.0,
apo_all_replicates,-1.6788524999999996,1.647800900000001,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,1.821456700000001,2,0.0008322929671244,8.126796561364449
apo_all_replicates,-1.6788524999999996,1.9951125000000007,5,0.002080732417811,5.841257050148192
apo_all_replicates,-1.6788524999999996,2.168768300000001,3,0.0012484394506866,7.11542921608385
apo_all_replicates,-1.6788524999999996,2.342424100000001,4,0.0016645859342488,6.39785266490312
apo_all_replicates,-1.6788524999999996,2.5160799000000007,1,0.0004161464835622,9.855740457825776
apo_all_replicates,-1.6788524999999996,2.689735700000001,0,0.0,
apo_all_replicates,-1.6788524999999996,2.863391500000001,0,0.0,
apo_all_replicates,-1.6788524999999996,3.0370473000000007,0,0.0,
apo_all_replicates,-1.6788524999999996,3.210703100000001,0,0.0,
apo_all_replicates,-1.6788524999999996,3.384358900000001,0,0.0,
apo_all_replicates,-1.6788524999999996,3.5580147000000006,0,0.0,
apo_all_replicates,-1.6788524999999996,3.731670500000001,0,0.0,
apo_all_replicates,-1.6788524999999996,3.905326300000002,0,0.0,
apo_all_replicates,-1.6788524999999996,4.078982100000001,0,0.0,
apo_all_replicates,-1.4749074999999996,-4.430152100000001,0,0.0,
apo_all_replicates,-1.4749074999999996,-4.2564963,0,0.0,
apo_all_replicates,-1.4749074999999996,-4.0828405,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.9091847,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.7355289,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.5618731,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.3882173,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.2145615000000003,0,0.0,
apo_all_replicates,-1.4749074999999996,-3.0409057,0,0.0,
