replicate,time_ns,value,display_value
2,60.3100014,0.5997129,0.5697352647058823
2,60.3200035,0.5020205,0.5692261215686274
2,60.3300018,0.5334595,0.5692518725490197
2,60.340004,0.5631738,0.5718274117647059
2,60.3500023,0.5991234,0.5746689392156863
2,60.3600044,0.533977,0.5753298098039216
2,60.3700027,0.5662976,0.5745594901960784
2,60.3800011,0.511827,0.5738447058823529
2,60.3900032,0.4611303,0.5745448274509805
2,60.4000015,0.5552845,0.5747540960784313
2,60.4100037,0.569805,0.5745727392156863
2,60.420002,0.5151803,0.5739502254901961
2,60.4300041,0.4890238,0.5737134960784314
2,60.4400024,0.4884389,0.5739287078431372
2,60.4500046,0.4936817,0.5733935196078431
2,60.4600029,0.5227033,0.5730841039215686
2,60.4700012,0.5342809,0.5742506745098039
2,60.4800034,0.545944,0.5756430254901961
2,60.4900017,0.5764302,0.5764038411764706
2,60.5000038,0.641654,0.5770161019607843
2,60.5100021,0.5991283,0.5764011372549019
2,60.5200043,0.6385991,0.5761708
2,60.5300026,0.6063989,0.5758912450980392
2,60.5400047,0.5993074,0.5770797117647058
2,60.5500031,0.6006702,0.5776015568627451
2,60.5600014,0.6342598,0.5781329843137254
2,60.5700035,0.6022975,0.5789548098039216
2,60.5800018,0.6018278,0.5816398725490197
2,60.590004,0.6299604,0.5830472588235294
2,60.6000023,0.6794569,0.5845654078431373
2,60.6100044,0.6120395,0.5852732843137255
2,60.6200027,0.5872055,0.5874765921568628
2,60.6300011,0.5851018,0.5888270098039216
2,60.6400032,0.6188831,0.5908618137254902
2,60.6500015,0.57932,0.5937617039215687
2,60.6600037,0.5289952,0.5955299764705883
2,60.670002,0.5513217,0.5975626725490196
2,60.6800041,0.5662211,0.6017575078431372
2,60.6900024,0.5744395,0.6047563725490196
2,60.7000046,0.5974014,0.6078445117647059
2,60.7100029,0.5846285,0.6097983254901961
2,60.7200012,0.6862226,0.6104530745098039
2,60.7300034,0.6760062,0.6116653529411764
2,60.7400017,0.6119962,0.6118757196078431
2,60.7500038,0.5858459,0.6121884490196079
2,60.7600021,0.5221369,0.6111502647058824
2,60.7700043,0.589543,0.6117083098039215
2,60.7800026,0.5911811,0.6100172725490196
2,60.7900047,0.6271397,0.6090823901960785
2,60.8000031,0.6104437,0.6107340490196078
2,60.8100014,0.6036547,0.6116513176470587
2,60.8200035,0.641626,0.6117415823529412
2,60.8300018,0.6389587,0.6134433176470588
2,60.840004,0.6052362,0.6130394725490196
2,60.8500023,0.6405994,0.6138308470588235
2,60.8600044,0.6352251,0.6145370254901961
2,60.8700027,0.6463457,0.6165598294117647
2,60.8800011,0.6351689,0.6185512784313726
2,60.8900032,0.615602,0.6218440235294118
2,60.9000015,0.6090247,0.6226729
2,60.9100037,0.6454664,0.6249956117647059
2,60.920002,0.6734725,0.6267746176470588
2,60.9300041,0.7291169,0.6285857215686275
2,60.9400024,0.6419659,0.6281373843137256
2,60.9500046,0.645934,0.6284107098039217
2,60.9600029,0.5933262,0.626847131372549
2,60.9700012,0.5560955,0.6258216764705883
2,60.9800034,0.5961071,0.6233923823529411
2,60.9900017,0.5566727,0.6218258960784314
2,61.0000038,0.5923794,0.6225037549019607
2,61.0100021,0.5887066,0.6236598078431372
2,61.0200043,0.6275886,0.6249678607843138
2,61.0300026,0.5523562,0.6260231862745097
2,61.0400047,0.5587199,0.6265324372549019
2,61.0500031,0.683542,0.6269277549019608
2,61.0600014,0.6474509,0.6267413156862746
2,61.0700035,0.6388633,0.6263642431372549
2,61.0800018,0.689086,0.6247544764705882
2,61.090004,0.5812317,0.6234264960784314
2,61.1000023,0.6703205,0.6241463470588235
2,61.1100044,0.715472,0.6219918980392156
2,61.1200027,0.7152025,0.6200866921568627
2,61.1300011,0.6887694,0.6174590509803922
2,61.1400032,0.7530318,0.6157931039215686
2,61.1500015,0.6611558,0.6133304666666666
2,61.1600037,0.6977783,0.6122345098039216
2,61.170002,0.6197245,0.6115198647058824
2,61.1800041,0.643688,0.610757431372549
2,61.1900024,0.5433559,0.6072571509803921
2,61.2000046,0.5883791,0.6061373372549019
2,61.2100029,0.5176589,0.6053718529411765
2,61.2200012,0.5323303,0.6050610764705883
2,61.2300034,0.5623286,0.6079577980392157
2,61.2400017,0.5961154,0.6089643588235294
2,61.2500038,0.646567,0.6113394176470588
2,61.2600021,0.6448046,0.6121602980392157
2,61.2700043,0.5888476,0.6123481823529412
2,61.2800026,0.6433646,0.613238868627451
2,61.2900047,0.6171529,0.6148540607843137
2,61.3000031,0.6473009,0.6162935294117646
2,61.3100014,0.6009353,0.6152510529411765
2,61.3200035,0.584424,0.6148218549019608
2,61.3300018,0.5595279,0.6142869921568628
2,61.340004,0.5712317,0.6137112392156863
2,61.3500023,0.6419486,0.6147323901960785
2,61.3600044,0.5307225,0.6141892509803921
2,61.3700027,0.5380596,0.6127079411764705
2,61.3800011,0.512336,0.6111642392156863
2,61.3900032,0.5502056,0.6086587196078431
2,61.4000015,0.4900075,0.6048328745098039
2,61.4100037,0.5531309,0.6029491490196078
2,61.420002,0.6090195,0.6014744588235295
2,61.4300041,0.6345884,0.6019516196078432
2,61.4400024,0.5506026,0.6016959294117646
2,61.4500046,0.5848554,0.6041255509803922
2,61.4600029,0.6068943,0.6046796137254902
2,61.4700012,0.5774766,0.6074820862745098
2,61.4800034,0.7038283,0.6091536411764705
2,61.4900017,0.6474417,0.6110896431372549
2,61.5000038,0.6778007,0.6097656882352941
2,61.5100021,0.6342443,0.6075136921568628
2,61.5200043,0.5982887,0.6064420980392157
2,61.5300026,0.6730136,0.6055943549019608
2,61.5400047,0.634731,0.6046233058823529
2,61.5500031,0.6321328,0.6032821490196079
2,61.5600014,0.6303757,0.6016449745098039
2,61.5700035,0.6255618,0.6017543843137255
2,61.5800018,0.6115853,0.6001263176470588
2,61.590004,0.6597226,0.6008602411764705
2,61.6000023,0.6333104,0.6017826843137255
2,61.6100044,0.6426204,0.6006214980392157
2,61.6200027,0.6399252,0.601887843137255
2,61.6300011,0.6364737,0.6031127764705883
2,61.6400032,0.5609879,0.6047920823529411
2,61.6500015,0.5579137,0.6064469882352942
2,61.6600037,0.5650858,0.6083169098039216
2,61.670002,0.6225691,0.609922968627451
2,61.6800041,0.6440597,0.6099902921568627
2,61.6900024,0.6306478,0.6087623450980392
2,61.7000046,0.6672666,0.610636731372549
2,61.7100029,0.6166363,0.6111108901960784
2,61.7200012,0.660585,0.6107575215686275
2,61.7300034,0.6175796,0.6114390803921569
2,61.7400017,0.6610647,0.6102886450980393
2,61.7500038,0.5285937,0.6101079156862745
2,61.7600021,0.5317152,0.6096280999999999
2,61.7700043,0.5901533,0.6092205627450981
2,61.7800026,0.5456127,0.609410968627451
2,61.7900047,0.5938411,0.6093162
2,61.8000031,0.5487539,0.6082899176470588
2,61.8100014,0.563805,0.6080167235294118
2,61.8200035,0.6065152,0.6082943901960784
2,61.8300018,0.5013926,0.6085833901960784
2,61.840004,0.596958,0.6078064
2,61.8500023,0.6182763,0.6068503117647058
2,61.8600044,0.5827281,0.6056703764705883
2,61.8700027,0.5953061,0.6042955372549019
2,61.8800011,0.6005312,0.6031535450980392
2,61.8900032,0.5979806,0.602089231372549
2,61.9000015,0.6346058,0.6029960882352942
2,61.9100037,0.5853735,0.602094794117647
2,61.920002,0.6350399,0.6031643235294117
2,61.9300041,0.612453,0.6044187764705883
2,61.9400024,0.5719631,0.6040797019607843
2,61.9500046,0.6461963,0.6052137901960785
2,61.9600029,0.6090375,0.6036508039215686
2,61.9700012,0.5888725,0.6032843549019608
2,61.9800034,0.6122361,0.6020362843137255
2,61.9900017,0.6451561,0.6012911882352941
2,62.0000038,0.6382245,0.5992935411764705
2,62.0100021,0.6533301,0.6001864078431373
2,62.0200043,0.6134599,0.6008384058823529
2,62.0300026,0.6079994,0.5997635901960784
2,62.0400047,0.6681804,0.6002542862745098
2,62.0500031,0.5823906,0.6006662098039216
2,62.0600014,0.6181999,0.6011470490196078
2,62.0700035,0.6445367,0.6012292509803921
2,62.0800018,0.6403008,0.6006280235294118
2,62.090004,0.5719588,0.6016863803921569
2,62.1000023,0.6109621,0.6014710294117647
2,62.1100044,0.5731337,0.6014379568627451
2,62.1200027,0.5725036,0.6003908529411764
2,62.1300011,0.5816836,0.6000229901960784
2,62.1400032,0.5821937,0.5987018509803922
2,62.1500015,0.6072376,0.5995193039215687
2,62.1600037,0.5119477,0.5989512333333333
2,62.170002,0.6196318,0.5987639450980392
2,62.1800041,0.6865462,0.5972295882352942
2,62.1900024,0.6267669,0.5955971117647059
2,62.2000046,0.6884863,0.5950537764705882
2,62.2100029,0.5875543,0.5923338019607843
2,62.2200012,0.5979474,0.5914128960784314
2,62.2300034,0.5969334,0.5906875117647059
2,62.2400017,0.5795797,0.5885112333333333
2,62.2500038,0.5591847,0.5872323058823529
2,62.2600021,0.5741299,0.5860770333333333
2,62.2700043,0.5649671,0.5834047882352941
2,62.2800026,0.5353377,0.5811912078431373
2,62.2900047,0.5706382,0.5788822352941176
2,62.3000031,0.6148492,0.5757469000000001
2,62.3100014,0.5732767,0.5761619196078431
2,62.3200035,0.5679973,0.5746207529411764
2,62.3300018,0.5758526,0.573832668627451
2,62.340004,0.5553688,0.5714529980392157
2,62.3500023,0.5859751,0.5706946568627451
2,62.3600044,0.6165896,0.5677826529411765
2,62.3700027,0.5293258,0.5663892333333334
2,62.3800011,0.5765451,0.566132225490196
2,62.3900032,0.5331531,0.5666480980392157
2,62.4000015,0.6396707,0.5655795215686275
2,62.4100037,0.6056342,0.5638298941176471
2,62.420002,0.5758218,0.5633256901960785
2,62.4300041,0.5567877,0.5630638725490197
2,62.4400024,0.5291967,0.5613477980392156
2,62.4500046,0.544253,0.5593325411764706
2,62.4600029,0.5074776,0.5576156784313726
2,62.4700012,0.5620713,0.5573231196078432
2,62.4800034,0.5518779,0.5574675960784314
2,62.4900017,0.5012459,0.5584065960784313
2,62.5000038,0.5799308,0.5589464411764706
2,62.5100021,0.5793056,0.559527105882353
2,62.5200043,0.5170456,0.5598130156862745
2,62.5300026,0.5005673,0.5609787294117647
2,62.5400047,0.4902418,0.5628142039215686
2,62.5500031,0.5082783,0.5641344901960784
2,62.5600014,0.6035566,0.564255225490196
2,62.5700035,0.5396004,0.5639617901960785
2,62.5800018,0.6043444,0.564919537254902
2,62.590004,0.5189376,0.5651016098039215
2,62.6000023,0.5332834,0.5661333352941176
2,62.6100044,0.4624499,0.5674473078431372
2,62.6200027,0.5020693,0.5676698333333333
2,62.6300011,0.5593962,0.5693368490196079
2,62.6400032,0.6079931,0.5694222666666666
2,62.6500015,0.5276963,0.570875188235294
2,62.6600037,0.5180066,0.5702673411764706
2,62.670002,0.4862333,0.5711587490196078
2,62.6800041,0.6062791,0.5724643431372549
2,62.6900024,0.5990264,0.5726276156862745
2,62.7000046,0.5239888,0.5738830411764706
2,62.7100029,0.6009263,0.5738130039215686
2,62.7200012,0.5726338,0.5749625882352941
2,62.7300034,0.6053157,0.573915625490196
2,62.7400017,0.6448224,0.5734375470588234
2,62.7500038,0.6071118,0.5756259254901961
2,62.7600021,0.5887986,0.5752712666666667
2,62.7700043,0.5887113,0.5737885607843137
2,62.7800026,0.6244185,0.5747335823529413
2,62.7900047,0.6289469,0.5748514588235294
2,62.8000031,0.6379728,0.5753895647058823
2,62.8100014,0.6210067,0.5749303921568627
2,62.8200035,0.5583115,0.5738167607843137
2,62.8300018,0.6168424,0.5745742941176472
2,62.840004,0.5851383,0.5719478039215686
2,62.8500023,0.6079868,0.5720348372549019
2,62.8600044,0.6529877,0.5710602725490196
2,62.8700027,0.6279384,0.5724231980392157
2,62.8800049,0.6143436,0.5738310509803921
2,62.8900032,0.5809014,0.5740803235294117
2,62.9000015,0.6072521,0.5744691117647058
2,62.9100037,0.6086705,0.5765981901960784
2,62.920002,0.651096,0.5761476098039215
2,62.9300041,0.6424071,0.5778987647058824
2,62.9400024,0.5651146,0.5770013117647059
2,62.9500046,0.5932234,0.5755742411764706
2,62.9600029,0.5406811,0.5757850725490196
2,62.9700012,0.5661064,0.5753743803921569
2,62.9800034,0.5086762,0.5757344470588235
2,62.9900017,0.5274959,0.575013294117647
2,63.0000038,0.6128532,0.5728971176470589
2,63.0100021,0.5618432,0.5718596352941177
2,63.0200043,0.5036876,0.5725111039215687
2,63.0300026,0.5652417,0.5713873529411765
2,63.0400047,0.506579,0.5703491725490196
2,63.0500031,0.5176852,0.5696687980392157
2,63.0600014,0.4848605,0.5688767588235294
2,63.0700035,0.5467614,0.5687381921568628
2,63.0800018,0.5782346,0.5704363392156863
2,63.090004,0.4703934,0.568633631372549
2,63.1000023,0.5233763,0.5684100137254902
2,63.1100044,0.4835806,0.568130394117647
2,63.1200027,0.5319591,0.5665425529411765
2,63.1300049,0.5738698,0.5656114666666666
2,63.1400032,0.5721091,0.5642981490196078
2,63.1500015,0.6278213,0.563300731372549
2,63.1600037,0.6362793,0.5618299666666667
2,63.170002,0.495027,0.5606147274509803
2,63.1800041,0.5755422,0.5581512980392157
2,63.1900024,0.560509,0.5572415745098039
2,63.2000046,0.5262458,0.5571113196078431
2,63.2100029,0.5347412,0.5570818529411764
2,63.2200012,0.579981,0.5575136352941176
2,63.2300034,0.5909972,0.5567805882352941
2,63.2400017,0.5685369,0.5584118882352941
2,63.2500038,0.5368974,0.5604546254901961
2,63.2600021,0.5542002,0.5593730333333334
2,63.2700043,0.6220235,0.5586090862745098
2,63.2800026,0.5314,0.5591031313725491
2,63.2900047,0.5714713,0.5578416411764706
2,63.3000031,0.5942478,0.5583716823529411
2,63.3100014,0.5975788,0.5593882784313726
2,63.3200035,0.6139398,0.5613476098039216
2,63.3300018,0.644917,0.5610381921568628
2,63.340004,0.5249043,0.5611669470588235
2,63.3500023,0.5737338,0.5619707058823529
2,63.3600044,0.5937262,0.562029405882353
2,63.3700027,0.5720078,0.5640654196078432
2,63.3800049,0.580453,0.565910125490196
2,63.3900032,0.5473644,0.5651561588235294
2,63.4000015,0.5300331,0.5639005764705882
2,63.4100037,0.5322431,0.5626233588235293
2,63.420002,0.5466933,0.5615709490196079
2,63.4300041,0.5254611,0.563343868627451
2,63.4400024,0.5960112,0.5635878235294117
2,63.4500046,0.5584716,0.5638738470588235
2,63.4600029,0.5917206,0.5646200941176471
2,63.4700012,0.562702,0.5638124901960784
2,63.4800034,0.528721,0.5631895666666666
2,63.4900017,0.5918725,0.5625790176470588
2,63.5000038,0.6316755,0.5618101352941176
2,63.5100021,0.557692,0.5618918235294117
2,63.5200043,0.5228819,0.5606436568627451
2,63.5300026,0.5288839,0.5594885882352941
2,63.5400047,0.5009057,0.5601313960784314
2,63.5500031,0.5336111,0.5599288509803921
2,63.5600014,0.5695316,0.5582623960784314
2,63.5700035,0.5847864,0.5579373137254902
2,63.5800018,0.5309811,0.5567603411764706
2,63.590004,0.5848011,0.5554046725490196
2,63.6000023,0.5113851,0.5564660647058823
2,63.6100044,0.52637,0.5555992411764705
2,63.6200027,0.5874173,0.5560892294117648
2,63.6300049,0.6260391,0.5563418019607843
2,63.6400032,0.5354175,0.5560996607843137
2,63.6500015,0.5080744,0.5559107058823529
2,63.6600037,0.5626832,0.5568754392156863
2,63.670002,0.5826064,0.5575711607843137
2,63.6800041,0.5854459,0.5580767509803921
2,63.6900024,0.5879839,0.5588356588235294
2,63.7000046,0.5750962,0.5585965745098039
2,63.7100029,0.5643044,0.5588304450980393
2,63.7200012,0.4935534,0.558728894117647
2,63.7300034,0.5482119,0.5585486098039216
2,63.7400017,0.5598592,0.5595734862745099
2,63.7500038,0.5293239,0.5589055313725491
2,63.7600021,0.5410635,0.5580718117647059
2,63.7700043,0.4905437,0.5583805137254901
2,63.7800026,0.563115,0.5584471529411765
2,63.7900047,0.5641832,0.5589649117647059
2,63.8000031,0.5611415,0.5610384470588236
2,63.8100014,0.5092586,0.5606784019607843
2,63.8200035,0.5809996,0.5602043921568627
2,63.8300018,0.5539142,0.5582296725490197
2,63.840004,0.5757779,0.5576550333333333
2,63.8500023,0.5790353,0.555636262745098
2,63.8600044,0.5295258,0.5553031529411765
2,63.8700027,0.6187156,0.5552653666666667
2,63.8800049,0.584889,0.5532153607843138
2,63.8900032,0.5681038,0.5519260725490196
2,63.9000015,0.5377277,0.5517389784313725
2,63.9100037,0.5792345,0.5530060941176471
2,63.920002,0.5677249,0.5522086627450981
2,63.9300041,0.5724784,0.5507037862745098
2,63.9400024,0.5641654,0.5494229647058824
2,63.9500046,0.5838179,0.5492917941176471
2,63.9600029,0.570399,0.5493146823529412
2,63.9700012,0.5865415,0.5484195941176471
2,63.9800034,0.5535075,0.5489025235294118
2,63.9900017,0.5809897,0.5488213313725491
2,64.0,0.5578068,0.5485206235294118
2,64.0100021,0.5891558,0.5497392980392157
2,64.0200043,0.5734358,0.5516580764705883
2,64.0300064,0.5262805,0.5536866568627452
2,64.0400009,0.5552896,0.5535401137254902
2,64.0500031,0.606656,0.5528288607843137
2,64.0600052,0.5152488,0.5530727156862746
2,64.0699997,0.5453571,0.555132425490196
2,64.0800018,0.4840757,0.5554455333333334
2,64.090004,0.5016745,0.5560425607843138
2,64.1000061,0.4818438,0.5572622196078432
2,64.1100006,0.4943965,0.558542162745098
2,64.1200027,0.5244429,0.5605339411764706
2,64.1300049,0.482867,0.5597462019607843
2,64.1399994,0.5602854,0.5587087333333334
2,64.1500015,0.5258757,0.5592410254901962
2,64.1600037,0.5726973,0.5601384843137255
2,64.1700058,0.5220142,0.5595698411764707
2,64.1800003,0.5058577,0.5595643666666666
2,64.1900024,0.520124,0.5591874215686274
2,64.2000046,0.5812942,0.558877562745098
2,64.2100067,0.5762635,0.5584919960784314
2,64.2200012,0.5186549,0.5582602588235294
2,64.2300034,0.5181828,0.5575856666666666
2,64.2400055,0.5440711,0.5558632411764706
2,64.25,0.5445231,0.5547723705882353
2,64.2600021,0.5914763,0.555043405882353
2,64.2700043,0.6389212,0.5534983058823529
2,64.2800064,0.5940013,0.553899768627451
2,64.2900009,0.5556413,0.5546976176470588
2,64.3000031,0.5279093,0.5541859764705882
2,64.3100052,0.5735781,0.5534585843137255
2,64.3199997,0.6143038,0.5533271784313726
2,64.3300018,0.5969681,0.5531106529411766
2,64.340004,0.5843626,0.5557023274509804
2,64.3500061,0.6379805,0.5574544588235294
2,64.3600006,0.6443124,0.559717268627451
2,64.3700027,0.6311065,0.5623825921568627
2,64.3800049,0.5785409,0.5645366039215686
2,64.3899994,0.5319781,0.5654822431372549
2,64.4000015,0.5952507,0.5649156176470588
2,64.4100037,0.5834981,0.5658282843137256
2,64.4200058,0.5502337,0.564820637254902
2,64.4300003,0.5674457,0.5651580352941177
2,64.4400024,0.5532542,0.5669046078431372
2,64.4500046,0.5483626,0.567847131372549
2,64.4600067,0.564154,0.565520637254902
2,64.4700012,0.5585804,0.563648856862745
2,64.4800034,0.5521373,0.5637772882352942
2,64.4900055,0.4656638,0.5638494666666667
2,64.5,0.5253553,0.5630315588235294
2,64.5100021,0.5716296,0.5624584098039216
2,64.5200043,0.5103557,0.5614878666666666
2,64.5300064,0.5939104,0.5597604549019608
2,64.5400009,0.5669708,0.558355825490196
2,64.5500031,0.5291959,0.5587296901960784
2,64.5600052,0.569559,0.5596302784313726
2,64.5699997,0.5085471,0.5602303274509804
2,64.5800018,0.5343143,0.5601486607843137
2,64.590004,0.6162511,0.5599368725490197
2,64.6000061,0.5910332,0.5601020176470588
2,64.6100006,0.5972471,0.5593097333333334
2,64.6200027,0.630328,0.5585356156862745
2,64.6300049,0.6342975,0.5557491607843137
2,64.6399994,0.5310946,0.5556928588235294
2,64.6500015,0.5313875,0.5554061
2,64.6600037,0.5724217,0.5556280960784313
2,64.6700058,0.5213073,0.5562158745098039
2,64.6800003,0.5392215,0.5561047490196078
2,64.6900024,0.5949329,0.555725388235294
2,64.7000046,0.5681927,0.5563609254901961
2,64.7100067,0.462643,0.5567130019607843
2,64.7200012,0.4808027,0.556648005882353
2,64.7300034,0.5252049,0.5561929098039216
2,64.7400055,0.5218639,0.5571851196078431
2,64.75,0.5023578,0.5594827058823529
2,64.7600021,0.5152925,0.5588538392156862
2,64.7700043,0.5419786,0.5590828980392156
2,64.7800064,0.5508232,0.5596589215686275
2,64.7900009,0.5223652,0.5586044843137254
2,64.8000031,0.5747084,0.5586520098039215
2,64.8100052,0.5738393,0.5588030235294118
2,64.8199997,0.6041806,0.5592583039215686
2,64.8300018,0.6101388,0.5609363254901961
2,64.840004,0.5861669,0.5622313215686274
2,64.8500061,0.592785,0.5617781098039216
2,64.8600006,0.597574,0.5618838333333334
2,64.8700027,0.6048324,0.5608184568627451
2,64.8800049,0.4889973,0.5594528058823529
2,64.8899994,0.5756695,0.5570272450980392
2,64.9000015,0.5173534,0.5572500980392158
2,64.9100037,0.6065725,0.5583284215686275
2,64.9200058,0.6134748,0.5583391176470588
2,64.9300003,0.5445663,0.5594973176470589
2,64.9400024,0.5480983,0.5588979313725491
2,64.9500046,0.5856666,0.5594809627450981
2,64.9600067,0.5663185,0.5601118529411765
