replicate,time_ns,value,display_value
1,6.68,0.1923873,0.19149196831683168
1,6.690001,0.1955836,0.19138111683168318
1,6.7,0.2063808,0.19148608316831686
1,6.710001,0.2140141,0.19168676138613863
1,6.72,0.1788437,0.19199504059405942
1,6.73,0.2157637,0.19215285049504952
1,6.74,0.1839051,0.19249387524752476
1,6.75,0.1855103,0.1925233702970297
1,6.76,0.187163,0.19306170396039604
1,6.77,0.1762665,0.19341511584158416
1,6.78,0.1775922,0.19330745742574254
1,6.79,0.217334,0.19356326633663368
1,6.8,0.2026476,0.19362215346534656
1,6.81,0.1916326,0.19370163465346535
1,6.82,0.1826088,0.19367834455445543
1,6.83,0.1878991,0.19371888019801978
1,6.84,0.1993416,0.19397023564356436
1,6.85,0.1810907,0.19388567722772276
1,6.86,0.1918045,0.19433083366336634
1,6.87,0.2004468,0.1943712772277228
1,6.88,0.2081755,0.19405015940594061
1,6.89,0.2013705,0.19420805148514853
1,6.9,0.1992437,0.1941605297029703
1,6.91,0.2152045,0.19465575445544553
1,6.920001,0.1755137,0.1947299623762376
1,6.93,0.1992436,0.19479175940594057
1,6.940001,0.1747801,0.19440731287128715
1,6.95,0.1869061,0.19443558514851486
1,6.960001,0.2000401,0.19434719207920795
1,6.97,0.2080336,0.19401778514851484
1,6.98,0.1779382,0.19378261683168316
1,6.99,0.1999451,0.19388931782178215
1,7.0,0.2124333,0.19398922376237623
1,7.01,0.2154134,0.19411808811881187
1,7.02,0.1689762,0.19434476237623766
1,7.03,0.2155111,0.19436169306930695
1,7.04,0.1741725,0.19430509009900993
1,7.05,0.1930545,0.19444338415841583
1,7.06,0.1799389,0.19452825742574256
1,7.07,0.1914261,0.19442078910891086
1,7.08,0.1940052,0.1940588396039604
1,7.09,0.1847186,0.19375819801980199
1,7.1,0.1732368,0.1933005792079208
1,7.11,0.2033983,0.19308492376237624
1,7.12,0.2208825,0.19288927326732674
1,7.13,0.2110948,0.1930201297029703
1,7.14,0.2107963,0.19265315544554454
1,7.150001,0.1784879,0.19211389504950496
1,7.16,0.1940464,0.19214640297029703
1,7.170001,0.1807041,0.19146609801980197
1,7.18,0.1877338,0.19138666237623764
1,7.190001,0.1823757,0.19147304653465347
1,7.2,0.1867406,0.1915377287128713
1,7.210001,0.1969517,0.19157718712871286
1,7.22,0.2127676,0.1916515673267327
1,7.23,0.1857444,0.1918736198019802
1,7.24,0.2066205,0.1912333475247525
1,7.25,0.1800527,0.19104100198019802
1,7.26,0.229349,0.1908734267326733
1,7.27,0.1958978,0.19083123267326732
1,7.28,0.1714176,0.1909050594059406
1,7.29,0.2094613,0.19072175643564357
1,7.3,0.1926291,0.19040538415841587
1,7.31,0.1799055,0.19009325643564354
1,7.32,0.2003023,0.1898269267326733
1,7.33,0.1863494,0.18966120099009903
1,7.34,0.2105491,0.1893220900990099
1,7.35,0.1709533,0.1891233683168317
1,7.36,0.2096571,0.1891621811881188
1,7.37,0.1978913,0.18932885049504952
1,7.38,0.1740833,0.18933895148514854
1,7.39,0.2034626,0.188955900990099
1,7.400001,0.1830437,0.18857097722772279
1,7.41,0.219018,0.18852997722772277
1,7.420001,0.1775158,0.18812383267326732
1,7.43,0.2173178,0.18816637821782178
1,7.440001,0.1626929,0.18799156435643566
1,7.45,0.1853107,0.18811852772277227
1,7.460001,0.1842198,0.18807514257425742
1,7.47,0.169059,0.18768207425742572
1,7.48,0.1765502,0.1873213900990099
1,7.49,0.2189499,0.18717190693069305
1,7.5,0.1835752,0.18686519702970295
1,7.51,0.2002346,0.18639927623762378
1,7.52,0.1866896,0.18591497623762374
1,7.53,0.188603,0.18599083762376237
1,7.54,0.1864834,0.18608340099009898
1,7.55,0.2080502,0.18626251188118811
1,7.56,0.1984566,0.18603977326732674
1,7.57,0.1889682,0.1862472128712871
1,7.58,0.1700295,0.18607962079207918
1,7.59,0.1793345,0.18627200891089107
1,7.6,0.1546513,0.18619659405940592
1,7.61,0.183774,0.18630189702970296
1,7.62,0.1758436,0.18596295742574256
1,7.630001,0.2135115,0.1855102316831683
1,7.64,0.1602528,0.1849535603960396
1,7.650001,0.1544054,0.1848763702970297
1,7.66,0.1827215,0.18477867524752473
1,7.670001,0.1547706,0.18479910297029703
1,7.68,0.1782163,0.18474788118811883
1,7.690001,0.2011121,0.18479303168316832
1,7.7,0.2021165,0.18512268613861385
1,7.710001,0.2103661,0.18534622673267326
1,7.72,0.2215265,0.18538510297029703
1,7.73,0.201271,0.1852162594059406
1,7.74,0.1510962,0.18557491485148514
1,7.75,0.1644782,0.18584669801980197
1,7.76,0.1685852,0.18595407524752475
1,7.77,0.1829014,0.18551176534653466
1,7.78,0.183723,0.18527805742574258
1,7.79,0.1590786,0.18551904653465348
1,7.8,0.1853804,0.18543083267326732
1,7.81,0.1711227,0.1853947702970297
1,7.82,0.1647333,0.1855716732673267
1,7.83,0.1658705,0.18531855247524753
1,7.84,0.1536489,0.18571793861386138
1,7.85,0.1792707,0.185461200990099
1,7.860001,0.1850108,0.18560458019801981
1,7.87,0.2086381,0.1856049079207921
1,7.880001,0.201467,0.18545941683168315
1,7.89,0.1694874,0.18541005445544553
1,7.900001,0.1624932,0.18535856633663367
1,7.91,0.1951027,0.18543938613861383
1,7.920001,0.1741839,0.18495961386138615
1,7.93,0.1798108,0.18495341485148514
1,7.940001,0.1815874,0.1844164663366337
1,7.95,0.1876034,0.1846257613861386
1,7.960001,0.1825242,0.1846124099009901
1,7.97,0.1603402,0.18464725445544553
1,7.98,0.1716045,0.18475607821782178
1,7.99,0.1628404,0.1846923891089109
1,8.0,0.1689674,0.18415116633663367
1,8.01,0.1653753,0.18406388514851482
1,8.02,0.1664991,0.18385419603960398
1,8.030001,0.1766382,0.18364555643564354
1,8.04,0.22486,0.1835574603960396
1,8.05,0.1922627,0.18357144653465343
1,8.06,0.1705579,0.18328903663366336
1,8.070001,0.2008903,0.1832221693069307
1,8.08,0.1744993,0.18357707227722772
1,8.09,0.2134364,0.18404479405940594
1,8.1,0.1771017,0.18416371287128713
1,8.110001,0.1838724,0.18482754257425743
1,8.120001,0.1691654,0.18514679504950493
1,8.13,0.1751572,0.18536769306930692
1,8.14,0.154871,0.18502300693069307
1,8.150001,0.2030001,0.18550007722772277
1,8.160001,0.1686207,0.1858538782178218
1,8.17,0.1961096,0.18574048514851488
1,8.18,0.1755307,0.1858595495049505
1,8.190001,0.192294,0.18609757920792078
1,8.200001,0.2156708,0.1859166
1,8.21,0.2093182,0.18584522871287126
1,8.22,0.2008782,0.18547369306930694
1,8.23,0.1957144,0.1851399514851485
1,8.240001,0.2219686,0.1849231198019802
1,8.25,0.2340706,0.18511345841584156
1,8.26,0.1908978,0.1852028881188119
1,8.27,0.1846757,0.18550534653465345
1,8.280001,0.1722933,0.18567268316831684
1,8.29,0.1957575,0.18600498712871288
1,8.3,0.2005517,0.18659702475247522
1,8.31,0.1889868,0.1868451623762376
1,8.320001,0.1977727,0.18721176435643566
1,8.33,0.1747371,0.1875100099009901
1,8.34,0.2266874,0.18758151386138613
1,8.35,0.1846186,0.1880162524752475
1,8.360001,0.1854346,0.18818940099009898
1,8.370001,0.2096902,0.18833406732673266
1,8.38,0.1831967,0.18838687623762376
1,8.39,0.1690977,0.1880818306930693
1,8.400001,0.1982623,0.18831249900990102
1,8.410001,0.1912065,0.18857915742574258
1,8.42,0.170561,0.18832012970297032
1,8.43,0.1768897,0.18831306633663367
1,8.440001,0.163086,0.18820186138613862
1,8.450001,0.1838317,0.18833000792079205
1,8.46,0.1839622,0.18804238118811883
1,8.47,0.1877391,0.18787234752475246
1,8.48,0.1800502,0.1880451396039604
1,8.490001,0.1701176,0.1880078297029703
1,8.5,0.1642864,0.18831639108910894
1,8.51,0.1747598,0.1883875099009901
1,8.52,0.179056,0.1885270504950495
1,8.530001,0.165617,0.18876851782178217
1,8.54,0.1797053,0.18898164455445546
1,8.55,0.187896,0.18863099207920794
1,8.56,0.1795268,0.18841621386138613
1,8.570001,0.191703,0.18846787227722772
1,8.580001,0.2248134,0.18843937623762377
1,8.59,0.2172694,0.18841290396039606
1,8.6,0.1913453,0.18822117920792084
1,8.610001,0.2216981,0.18853586732673266
1,8.620001,0.2160185,0.18863105544554457
1,8.63,0.1981543,0.18883000198019803
1,8.64,0.1786982,0.1889155079207921
1,8.650001,0.2084369,0.18917762673267327
1,8.660001,0.1901393,0.18913009504950495
1,8.67,0.1712688,0.18922329306930694
1,8.68,0.1667961,0.18906741683168318
1,8.690001,0.2022573,0.18912257920792078
1,8.700001,0.1828332,0.18925171188118814
1,8.71,0.194908,0.18890276534653466
1,8.72,0.172841,0.18867271386138615
1,8.73,0.1878186,0.18843419801980196
1,8.740001,0.179371,0.18820425643564356
1,8.75,0.1703204,0.18789330693069306
1,8.76,0.1735106,0.1873613099009901
1,8.77,0.1991335,0.1875400643564356
1,8.780001,0.1998024,0.18761418316831682
1,8.79,0.2172857,0.18783037821782175
1,8.8,0.2188744,0.18762836534653465
1,8.81,0.2104423,0.18753205742574258
1,8.820001,0.2081495,0.18729023465346534
1,8.830001,0.1948561,0.1868752782178218
1,8.84,0.1730924,0.18720108712871286
1,8.85,0.1975575,0.18673302475247527
1,8.860001,0.1967587,0.1866351821782178
1,8.870001,0.1996221,0.18654283960396037
1,8.88,0.2139718,0.18624118613861387
1,8.89,0.1706574,0.18645348514851484
1,8.900001,0.1927849,0.18680118712871285
1,8.910001,0.1894257,0.18708536732673267
1,8.92,0.1689409,0.18715774653465347
1,8.93,0.1734705,0.18746666732673264
1,8.940001,0.1685791,0.18783599108910892
1,8.950001,0.1945302,0.1879706495049505
1,8.96,0.1585531,0.18813352475247525
1,8.97,0.1653508,0.18843169603960394
1,8.98,0.1777922,0.1884238465346535
1,8.990001,0.1678362,0.1886513623762376
1,9.0,0.1940051,0.1889622702970297
1,9.01,0.1761504,0.18931274752475247
1,9.02,0.1794689,0.1896742099009901
1,9.030001,0.1908873,0.189893300990099
1,9.04,0.198164,0.19014989801980198
1,9.05,0.1894441,0.19049971980198022
1,9.06,0.1705701,0.19054727623762377
1,9.070001,0.1757754,0.19085722871287128
1,9.080001,0.1980122,0.19097494950495048
1,9.09,0.1718256,0.19070917227722772
1,9.1,0.1940722,0.1903476900990099
1,9.110001,0.2088852,0.19027482970297027
1,9.120001,0.1934864,0.19007415544554454
1,9.13,0.189259,0.18966562376237625
1,9.14,0.1837933,0.1895622920792079
1,9.150001,0.181345,0.18962543564356435
1,9.160001,0.1981994,0.18922061287128714
1,9.17,0.1780337,0.18898253861386136
1,9.18,0.1803661,0.18903763267326734
1,9.190001,0.1811021,0.18919633564356436
1,9.200001,0.2053364,0.18889312772277228
1,9.21,0.1804272,0.18875278910891086
1,9.22,0.186083,0.1888449910891089
1,9.23,0.1767881,0.1890661425742574
1,9.240001,0.1724903,0.18881130693069303
1,9.25,0.1905627,0.18868181287128713
1,9.26,0.1803389,0.18881332178217825
1,9.27,0.208952,0.18888957623762376
1,9.280001,0.1921617,0.1888477405940594
1,9.290001,0.194129,0.18864851089108908
1,9.3,0.1753542,0.18865653663366336
1,9.31,0.1908246,0.18846257029702973
1,9.320001,0.1645627,0.18847184158415842
1,9.330001,0.1558621,0.18810057524752477
1,9.34,0.2076438,0.1881478871287129
1,9.35,0.1794131,0.18832251584158413
1,9.360001,0.1747365,0.1885681297029703
1,9.370001,0.176108,0.18863112178217822
1,9.38,0.1792232,0.18886812772277228
1,9.39,0.2046389,0.1887849891089109
1,9.400001,0.2042156,0.18931714950495046
1,9.410001,0.2269645,0.1894672683168317
1,9.42,0.1985168,0.18979121386138617
1,9.43,0.201762,0.18994025742574255
1,9.440001,0.2141914,0.19033414851485148
1,9.450001,0.1766865,0.19067884752475245
1,9.46,0.2002821,0.19109944455445543
1,9.47,0.2140775,0.19152543960396037
1,9.48,0.1869463,0.19194925742574256
1,9.490001,0.2030293,0.19194875643564357
1,9.5,0.2015193,0.1919775603960396
1,9.51,0.1996846,0.19213198613861385
1,9.52,0.2112675,0.19221016237623764
1,9.530001,0.2011842,0.1923633287128713
1,9.540001,0.1915333,0.19255235544554458
1,9.55,0.2150373,0.1926223821782178
1,9.56,0.1926992,0.1928569108910891
1,9.570001,0.210832,0.1931312405940594
1,9.580001,0.2035928,0.1933498099009901
1,9.59,0.1979699,0.19320214653465348
1,9.6,0.1807597,0.19340552574257425
1,9.610001,0.1839864,0.1934733316831683
1,9.620001,0.20143,0.19345622079207922
1,9.63,0.1747568,0.19367145841584157
1,9.64,0.1877178,0.1935020207920792
1,9.650001,0.1850757,0.19371895643564357
1,9.660001,0.1675498,0.19393048217821782
1,9.67,0.1660938,0.1940031920792079
1,9.68,0.1768333,0.19424879801980202
1,9.690001,0.1828251,0.19445634356435645
1,9.700001,0.1716333,0.19477258316831683
1,9.71,0.168659,0.19457873663366337
1,9.72,0.2042204,0.194792499009901
1,9.73,0.1951773,0.19508891485148513
1,9.740001,0.1620802,0.19546432277227724
1,9.75,0.1662921,0.19558145247524755
1,9.76,0.1836028,0.1958371772277228
1,9.77,0.1812123,0.1962203198019802
1,9.780001,0.1949081,0.19627420693069306
1,9.790001,0.1796802,0.1963763386138614
1,9.8,0.2180963,0.19647467623762377
1,9.81,0.1992838,0.19682309504950493
1,9.820001,0.2113787,0.19681234950495052
1,9.830001,0.1706516,0.19726253267326732
1,9.84,0.1996346,0.1978290900990099
1,9.85,0.1907299,0.19774673960396041
1,9.860001,0.2223645,0.19803550792079208
1,9.870001,0.2031209,0.1979520801980198
1,9.88,0.2235597,0.19816980495049508
1,9.89,0.2055748,0.19831340495049504
1,9.900001,0.2244056,0.19818323267326732
1,9.910001,0.2079469,0.19810859306930695
1,9.92,0.2221442,0.19769609603960397
1,9.93,0.1839943,0.19776166237623763
1,9.940001,0.2132535,0.19758948514851488
1,9.950001,0.2033937,0.19734278811881187
1,9.96,0.2370105,0.19757885544554452
1,9.97,0.2015786,0.19768001782178216
1,9.98,0.2081564,0.19743080693069306
1,9.990001,0.1777416,0.1976290702970297
1,10.0,0.1707454,0.19753315544554456
1,10.01,0.2096021,0.19738587326732673
1,10.02,0.1840462,0.19734215445544553
1,10.03,0.1949387,0.19728533564356435
1,10.04,0.209979,0.19737907128712873
1,10.05,0.2052367,0.19765194752475249
1,10.06,0.2131315,0.1971715811881188
1,10.07,0.1982774,0.1971788633663366
1,10.08,0.1978509,0.1966504405940594
1,10.09,0.1830982,0.19650857524752474
1,10.1,0.1923669,0.19641057227722772
1,10.11,0.2009206,0.1962197495049505
1,10.12,0.207157,0.1960995475247525
1,10.13,0.2152254,0.19576218019801978
1,10.14,0.1721458,0.19594736534653462
1,10.15,0.2057038,0.19618841386138616
1,10.16,0.2027091,0.19657541584158414
1,10.17,0.2055431,0.19714976732673267
1,10.18,0.2028399,0.19762392376237622
1,10.19,0.2013282,0.1982139465346535
1,10.2,0.2130423,0.19829902871287128
1,10.21,0.1857579,0.19861975742574256
1,10.22,0.2020172,0.19901699108910895
1,10.23,0.216021,0.199158799009901
1,10.24,0.2147043,0.19939165940594059
1,10.25,0.1843204,0.19963950396039606
1,10.26,0.2163909,0.20011002970297026
1,10.27,0.2190363,0.20054608316831682
1,10.28,0.2143946,0.2005078693069307
1,10.29,0.202477,0.2007662504950495
1,10.3,0.2040611,0.20130053663366337
1,10.31,0.2105445,0.20116339405940595
1,10.32,0.1897393,0.20125864653465347
1,10.33,0.2100312,0.2011992069306931
1,10.34,0.2130844,0.2011658920792079
1,10.35,0.1993264,0.20131636633663366
1,10.36,0.2085787,0.2012812613861386
1,10.37,0.1663103,0.2008911099009901
1,10.38,0.1980982,0.2005755099009901
1,10.39,0.1937268,0.20029172277227722
1,10.4,0.1914915,0.2001361118811881
1,10.41,0.196677,0.20008232178217822
1,10.42,0.1853023,0.19992641584158413
1,10.43,0.205139,0.19954646435643564
1,10.44,0.1843721,0.19960222475247527
1,10.45,0.189275,0.19941021782178217
1,10.46,0.2005293,0.19932815346534655
1,10.47,0.2104995,0.19869427227722772
1,10.48,0.1889072,0.19859649504950497
1,10.49,0.2069709,0.1985009801980198
1,10.5,0.1933419,0.19865878811881185
1,10.51,0.1866438,0.19887546336633663
1,10.52,0.195269,0.19872529702970299
1,10.53,0.2055288,0.19885901980198017
1,10.54,0.2106515,0.1988970881188119
1,10.55,0.2190938,0.19860279504950495
1,10.56,0.1665203,0.1985729297029703
1,10.57,0.1934347,0.1983683178217822
1,10.58,0.1574613,0.19825353465346537
1,10.59,0.1892644,0.19839121782178218
1,10.6,0.1880716,0.19852727425742572
1,10.61,0.1614866,0.19871016633663363
1,10.62,0.171846,0.19850316831683168
1,10.63,0.1673559,0.19865077623762378
1,10.64,0.1934605,0.19856567425742574
1,10.65,0.2120637,0.19879929999999998
1,10.66,0.2241629,0.19890492970297027
1,10.67,0.2255593,0.19912336534653466
1,10.68,0.2139836,0.1991771099009901
1,10.69,0.2364256,0.1992894118811881
1,10.7,0.1914184,0.19906557326732674
1,10.71,0.2040269,0.19886592772277228
1,10.72,0.2087796,0.19878066831683167
1,10.73,0.218543,0.1989168425742574
1,10.74,0.2186962,0.19880022376237627
1,10.75,0.1871125,0.1985489188118812
1,10.76,0.2138152,0.1988595079207921
1,10.77,0.2276442,0.19864489603960397
1,10.78,0.1773527,0.1985489584158416
1,10.79,0.2210046,0.1982814287128713
1,10.8,0.2336431,0.19822095841584159
1,10.81,0.2042449,0.19820901683168315
1,10.82,0.2089043,0.19811808514851484
1,10.83,0.2053753,0.19818496435643565
1,10.84,0.1672868,0.19820345643564355
1,10.85,0.2148325,0.19818105742574257
1,10.86,0.1871843,0.19807611485148513
1,10.87,0.1829592,0.1980469722772277
1,10.88,0.1712453,0.19840711287128712
1,10.89,0.1948972,0.1985955396039604
1,10.9,0.1898581,0.19887533663366336
1,10.91,0.2189728,0.1990331891089109
1,10.92,0.1922004,0.19923821287128712
1,10.93,0.1837691,0.19951975742574257
1,10.94,0.1896261,0.19959426435643562
1,10.95,0.1938608,0.19975754356435643
1,10.96,0.1951052,0.2000157871287129
1,10.97,0.1729885,0.20032951386138614
1,10.98,0.1917031,0.20024231683168317
1,10.99,0.1985094,0.200446600990099
1,11.0,0.1936802,0.20071609702970297
1,11.01,0.1926296,0.20107713267326732
1,11.02,0.1944353,0.2012453069306931
1,11.03,0.1975522,0.20155556435643565
1,11.04,0.1987836,0.20162288217821786
1,11.05,0.1802554,0.20185771287128712
1,11.06,0.2022203,0.20189330099009903
1,11.07,0.1924657,0.20259954158415844
1,11.08,0.1866843,0.2029235702970297
1,11.09,0.2117569,0.20354521584158414
1,11.1,0.1968399,0.20377722079207922
1,11.11,0.210839,0.20419751287128712
1,11.12,0.1800138,0.20468586534653468
1,11.13,0.2220654,0.20513062772277224
1,11.14,0.2066301,0.20546048514851487
1,11.15,0.195742,0.2057622405940594
1,11.16,0.2163724,0.20585948316831684
1,11.17,0.2247711,0.2060229594059406
1,11.18,0.2109713,0.20593204653465344
1,11.19,0.2141824,0.20591767821782178
1,11.2,0.1787205,0.2056783376237624
1,11.21,0.1928781,0.20590052871287132
1,11.22,0.1771467,0.20611512475247526
1,11.23,0.2157708,0.20615625742574256
1,11.24,0.2042425,0.20581865445544553
1,11.25,0.1893225,0.20589912574257427
1,11.26,0.2156899,0.20593317821782176
1,11.27,0.1947151,0.20588401287128716
1,11.28,0.2093466,0.20559592475247523
1,11.29,0.1873741,0.20577663069306928
1,11.3,0.1963695,0.20561570297029702
1,11.31,0.202855,0.2053436891089109
1,11.32,0.2013604,0.2054522900990099
1,11.33,0.1964941,0.2055648693069307
1,11.34,0.2118989,0.20553727524752471
1,11.35,0.2108221,0.2058489782178218
1,11.36,0.1887272,0.20587897821782178
1,11.37,0.2056353,0.20617064455445547
1,11.38,0.2026845,0.20650423465346535
1,11.39,0.2171293,0.20693295346534651
1,11.4,0.2219863,0.20715026534653463
1,11.41,0.2074346,0.207505101980198
1,11.42,0.2173844,0.20727231386138614
1,11.43,0.2137383,0.20729331980198018
1,11.44,0.2126642,0.2075498475247525
1,11.45,0.2008633,0.20789064554455444
1,11.46,0.2153576,0.20793679306930693
1,11.47,0.2322157,0.20819418712871288
1,11.48,0.2016926,0.20839590792079207
1,11.49,0.2095399,0.20876243960396038
1,11.5,0.23419,0.2088995782178218
1,11.51,0.2298065,0.20905849603960397
1,11.52,0.2036294,0.20933499405940595
1,11.53,0.226605,0.20927577722772275
1,11.54,0.2123279,0.20932133168316833
1,11.55,0.2343694,0.2093272297029703
1,11.56,0.2226882,0.20969870990099007
1,11.57,0.2378506,0.20982346831683166
1,11.58,0.2261616,0.20992239801980198
1,11.59,0.2202475,0.2100940594059406
1,11.6,0.2126969,0.210165500990099
1,11.61,0.2305211,0.21045090297029706
1,11.62,0.2108102,0.21039043168316834
1,11.63,0.216767,0.21053069504950495
1,11.64,0.2006715,0.2104862633663366
1,11.65,0.2239378,0.210424600990099
1,11.66,0.2218852,0.21038262178217823
1,11.67,0.240674,0.210270698019802
1,11.68,0.2163771,0.21008659999999998
1,11.69,0.2125324,0.2099506821782178
1,11.7,0.2122522,0.20991092178217824
1,11.71,0.2138597,0.21027076831683167
1,11.72,0.2257011,0.210505398019802
1,11.73,0.212934,0.21087670396039604
1,11.74,0.1844451,0.210810899009901
1,11.75,0.2268238,0.21081058514851483
1,11.76,0.1905518,0.21116890495049506
1,11.77,0.2088495,0.21119007623762376
1,11.78,0.1985473,0.21149752871287128
1,11.79,0.195604,0.211555000990099
1,11.8,0.2047509,0.2117172326732673
1,11.81,0.2061697,0.21183240990099012
1,11.82,0.2152136,0.21197407722772277
1,11.83,0.2202748,0.21208199009900994
1,11.84,0.2025883,0.2122538108910891
1,11.85,0.1987688,0.21225074356435647
1,11.86,0.2178625,0.21203991584158416
1,11.87,0.2166426,0.21216460198019804
1,11.88,0.2166518,0.2122988207920792
1,11.89,0.2145459,0.21258663861386137
1,11.9,0.2168457,0.2125974603960396
1,11.91,0.2256966,0.2124993821782178
1,11.92,0.1954612,0.21261644554455444
1,11.93,0.194322,0.21256817623762378
1,11.94,0.2096784,0.21254340792079207
1,11.95,0.2240467,0.21253804554455447
1,11.96,0.1985217,0.21270166732673268
1,11.97,0.221102,0.21254589702970295
1,11.98,0.1933623,0.2123974594059406
1,11.99,0.2287228,0.2125333099009901
1,12.0,0.2123604,0.21240018613861386
1,12.01,0.2097309,0.21214705940594056
1,12.02,0.2205559,0.211740099009901
1,12.03,0.1884544,0.21205801980198022
1,12.04,0.2021532,0.2120088782178218
1,12.05,0.1993793,0.21206968613861388
1,12.06,0.2177749,0.2117874811881188
1,12.07,0.2148209,0.21184228514851486
1,12.08,0.2024576,0.21161670990099013
1,12.09,0.2040221,0.21127767425742575
1,12.1,0.2189725,0.21105990297029703
1,12.11,0.2256655,0.21065041683168317
1,12.12,0.2047314,0.2101723178217822
1,12.13,0.1941804,0.20999977524752475
